;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
3448;20;20;0;Floresta;Cidade Baixa;100;0;55;27;0;100
3449;20;20;0;Floresta;Farroupilha;0;0;0;0;0;0
3450;20;20;0;Floresta;Floresta;150;0;76;39;0;150
3451;20;20;0;Floresta;Independência;100;0;46;23;0;100
3452;20;20;0;Floresta;Menino Deus;0;0;0;0;0;0
3453;20;20;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
3454;20;20;0;Floresta;Praia de Belas;100;0;53;24;0;100
3455;20;20;0;Floresta;Rio Branco;0;0;0;0;0;0
3456;20;20;0;Floresta;Santa Cecília;0;0;0;0;0;0
3457;20;20;0;Floresta;Santana;50;0;22;18;0;50
3458;20;20;0;Independência;Azenha;50;0;16;16;0;50
3459;20;20;0;Independência;Bom Fim;50;0;20;16;0;50
3460;20;20;0;Independência;Centro Histórico;50;0;22;16;0;50
3461;20;20;0;Independência;Cidade Baixa;0;0;0;0;0;0
3462;20;20;0;Independência;Farroupilha;0;0;0;0;0;0
3463;20;20;0;Independência;Floresta;0;0;0;0;0;0
3464;20;20;0;Independência;Independência;50;0;23;14;0;50
3465;20;20;0;Independência;Menino Deus;0;0;0;0;0;0
3466;20;20;0;Independência;Moinhos de Vento;100;0;46;32;0;100
3467;20;20;0;Independência;Praia de Belas;0;0;0;0;0;0
3468;20;20;0;Independência;Rio Branco;0;0;0;0;0;0
3469;20;20;0;Independência;Santa Cecília;0;0;0;0;0;0
3470;20;20;0;Independência;Santana;0;0;0;0;0;0
3471;20;20;0;Menino Deus;Azenha;150;0;86;32;0;150
3472;20;20;0;Menino Deus;Bom Fim;50;0;28;12;0;50
3473;20;20;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
3474;20;20;0;Menino Deus;Cidade Baixa;200;0;105;51;0;200
3475;20;20;0;Menino Deus;Farroupilha;200;0;91;55;0;200
3476;20;20;0;Menino Deus;Floresta;100;0;47;24;0;100
3477;20;20;0;Menino Deus;Independência;100;0;49;33;0;100
3478;20;20;0;Menino Deus;Menino Deus;300;0;144;76;0;300
3479;20;20;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3480;20;20;0;Menino Deus;Praia de Belas;100;0;51;29;0;100
3481;20;20;0;Menino Deus;Rio Branco;50;0;23;16;0;50
3482;20;20;0;Menino Deus;Santa Cecília;100;0;52;31;0;100
3483;20;20;0;Menino Deus;Santana;0;0;0;0;0;0
3484;20;20;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
3485;20;20;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
3486;20;20;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
3487;20;20;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3488;20;20;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3489;20;20;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
3490;20;20;0;Moinhos de Vento;Independência;0;0;0;0;0;0
3491;20;20;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
3492;20;20;0;Moinhos de Vento;Moinhos de Vento;450;0;199;178;0;450
3493;20;20;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3494;20;20;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
3495;20;20;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3496;20;20;0;Moinhos de Vento;Santana;0;0;0;0;0;0
3497;20;20;0;Praia de Belas;Azenha;0;0;0;0;0;0
3498;20;20;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
3499;20;20;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
3500;20;20;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
3501;20;20;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
3502;20;20;0;Praia de Belas;Floresta;0;0;0;0;0;0
3503;20;20;0;Praia de Belas;Independência;0;0;0;0;0;0
3504;20;20;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
3505;20;20;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
3506;20;20;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
3507;20;20;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
3508;20;20;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
3509;20;20;0;Praia de Belas;Santana;0;0;0;0;0;0
3510;20;20;0;Rio Branco;Azenha;0;0;0;0;0;0
3511;20;20;0;Rio Branco;Bom Fim;300;0;154;83;0;300
3512;20;20;0;Rio Branco;Centro Histórico;100;0;59;24;0;100
3513;20;20;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
3514;20;20;0;Rio Branco;Farroupilha;50;0;26;13;0;50
3515;20;20;0;Rio Branco;Floresta;0;0;0;0;0;0
3516;20;20;0;Rio Branco;Independência;150;0;86;35;0;150
3517;20;20;0;Rio Branco;Menino Deus;50;0;33;12;0;50
3518;20;20;0;Rio Branco;Moinhos de Vento;50;0;28;7;0;50
3519;20;20;0;Rio Branco;Praia de Belas;150;0;71;50;0;150
3520;20;20;0;Rio Branco;Rio Branco;50;0;25;16;0;50
3521;20;20;0;Rio Branco;Santa Cecília;250;0;132;63;0;250
3522;20;20;0;Rio Branco;Santana;100;0;55;27;0;100
3523;20;20;0;Santa Cecília;Azenha;50;0;24;15;0;50
3524;20;20;0;Santa Cecília;Bom Fim;100;0;50;28;0;100
3525;20;20;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
3526;20;20;0;Santa Cecília;Cidade Baixa;50;0;24;16;0;50
3527;20;20;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3528;20;20;0;Santa Cecília;Floresta;0;0;0;0;0;0
3529;20;20;0;Santa Cecília;Independência;0;0;0;0;0;0
3530;20;20;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3531;20;20;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3532;20;20;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3533;20;20;0;Santa Cecília;Rio Branco;50;0;23;14;0;50
3534;20;20;0;Santa Cecília;Santa Cecília;100;0;53;24;0;100
3535;20;20;0;Santa Cecília;Santana;50;0;25;11;0;50
3536;20;20;0;Santana;Azenha;200;0;94;57;0;200
3537;20;20;0;Santana;Bom Fim;0;0;0;0;0;0
3538;20;20;0;Santana;Centro Histórico;0;0;0;0;0;0
3539;20;20;0;Santana;Cidade Baixa;0;0;0;0;0;0
3540;20;20;0;Santana;Farroupilha;0;0;0;0;0;0
3541;20;20;0;Santana;Floresta;50;0;29;16;0;50
3542;20;20;0;Santana;Independência;100;0;45;33;0;100
3543;20;20;0;Santana;Menino Deus;0;0;0;0;0;0
3544;20;20;0;Santana;Moinhos de Vento;100;0;40;31;0;100
3545;20;20;0;Santana;Praia de Belas;150;0;60;49;0;150
3546;20;20;0;Santana;Rio Branco;50;0;25;12;0;50
3547;20;20;0;Santana;Santa Cecília;100;0;52;25;0;100
3548;20;20;0;Santana;Santana;100;0;50;24;0;100
3549;21;21;0;Azenha;Azenha;0;0;0;0;0;0
3550;21;21;0;Azenha;Bom Fim;0;0;0;0;0;0
3551;21;21;0;Azenha;Centro Histórico;0;0;0;0;0;0
3552;21;21;0;Azenha;Cidade Baixa;0;0;0;0;0;0
3553;21;21;0;Azenha;Farroupilha;0;0;0;0;0;0
3554;21;21;0;Azenha;Floresta;0;0;0;0;0;0
3555;21;21;0;Azenha;Independência;0;0;0;0;0;0
3556;21;21;0;Azenha;Menino Deus;0;0;0;0;0;0
3557;21;21;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
3558;21;21;0;Azenha;Praia de Belas;50;0;27;12;0;50
3559;21;21;0;Azenha;Rio Branco;0;0;0;0;0;0
3560;21;21;0;Azenha;Santa Cecília;0;0;0;0;0;0
3561;21;21;0;Azenha;Santana;0;0;0;0;0;0
3562;21;21;0;Bom Fim;Azenha;0;0;0;0;0;0
3563;21;21;0;Bom Fim;Bom Fim;0;0;0;0;0;0
3564;21;21;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
3565;21;21;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
3566;21;21;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3567;21;21;0;Bom Fim;Floresta;0;0;0;0;0;0
3568;21;21;0;Bom Fim;Independência;0;0;0;0;0;0
3569;21;21;0;Bom Fim;Menino Deus;0;0;0;0;0;0
3570;21;21;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
3571;21;21;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3572;21;21;0;Bom Fim;Rio Branco;0;0;0;0;0;0
3573;21;21;0;Bom Fim;Santa Cecília;50;0;16;15;0;50
3574;21;21;0;Bom Fim;Santana;0;0;0;0;0;0
3575;21;21;0;Centro Histórico;Azenha;100;0;60;21;0;100
3576;21;21;0;Centro Histórico;Bom Fim;50;0;19;7;0;50
3577;21;21;0;Centro Histórico;Centro Histórico;50;0;19;12;0;50
3578;21;21;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
3579;21;21;0;Centro Histórico;Farroupilha;50;0;28;9;0;50
3580;21;21;0;Centro Histórico;Floresta;50;0;19;11;0;50
3581;21;21;0;Centro Histórico;Independência;0;0;0;0;0;0
3582;21;21;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
3583;21;21;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
3584;21;21;0;Centro Histórico;Praia de Belas;50;0;26;15;0;50
3585;21;21;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
3586;21;21;0;Centro Histórico;Santa Cecília;50;0;22;8;0;50
3587;21;21;0;Centro Histórico;Santana;0;0;0;0;0;0
3588;21;21;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3589;21;21;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
3590;21;21;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
3591;21;21;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
3592;21;21;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
3593;21;21;0;Cidade Baixa;Floresta;0;0;0;0;0;0
3594;21;21;0;Cidade Baixa;Independência;0;0;0;0;0;0
3595;21;21;0;Cidade Baixa;Menino Deus;100;0;48;20;0;100
3596;21;21;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
3597;21;21;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
3598;21;21;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
3599;21;21;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
3600;21;21;0;Cidade Baixa;Santana;0;0;0;0;0;0
3601;21;21;0;Farroupilha;Azenha;0;0;0;0;0;0
3602;21;21;0;Farroupilha;Bom Fim;0;0;0;0;0;0
3603;21;21;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
3604;21;21;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
3605;21;21;0;Farroupilha;Farroupilha;0;0;0;0;0;0
3606;21;21;0;Farroupilha;Floresta;0;0;0;0;0;0
3607;21;21;0;Farroupilha;Independência;0;0;0;0;0;0
3608;21;21;0;Farroupilha;Menino Deus;0;0;0;0;0;0
3609;21;21;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
3610;21;21;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
3611;21;21;0;Farroupilha;Rio Branco;0;0;0;0;0;0
3612;21;21;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
3613;21;21;0;Farroupilha;Santana;0;0;0;0;0;0
3614;21;21;0;Floresta;Azenha;0;0;0;0;0;0
3615;21;21;0;Floresta;Bom Fim;0;0;0;0;0;0
3616;21;21;0;Floresta;Centro Histórico;50;0;29;15;0;50
3617;21;21;0;Floresta;Cidade Baixa;0;0;0;0;0;0
3618;21;21;0;Floresta;Farroupilha;0;0;0;0;0;0
3619;21;21;0;Floresta;Floresta;50;0;21;16;0;50
3620;21;21;0;Floresta;Independência;0;0;0;0;0;0
3621;21;21;0;Floresta;Menino Deus;0;0;0;0;0;0
3622;21;21;0;Floresta;Moinhos de Vento;50;0;24;10;0;50
3623;21;21;0;Floresta;Praia de Belas;0;0;0;0;0;0
3624;21;21;0;Floresta;Rio Branco;0;0;0;0;0;0
3625;21;21;0;Floresta;Santa Cecília;50;0;23;12;0;50
3626;21;21;0;Floresta;Santana;0;0;0;0;0;0
3627;21;21;0;Independência;Azenha;0;0;0;0;0;0
3628;21;21;0;Independência;Bom Fim;0;0;0;0;0;0
3629;21;21;0;Independência;Centro Histórico;50;0;28;7;0;50
3630;21;21;0;Independência;Cidade Baixa;0;0;0;0;0;0
3631;21;21;0;Independência;Farroupilha;0;0;0;0;0;0
3632;21;21;0;Independência;Floresta;0;0;0;0;0;0
3633;21;21;0;Independência;Independência;0;0;0;0;0;0
3634;21;21;0;Independência;Menino Deus;0;0;0;0;0;0
3635;21;21;0;Independência;Moinhos de Vento;0;0;0;0;0;0
3636;21;21;0;Independência;Praia de Belas;0;0;0;0;0;0
3637;21;21;0;Independência;Rio Branco;0;0;0;0;0;0
3638;21;21;0;Independência;Santa Cecília;0;0;0;0;0;0
3639;21;21;0;Independência;Santana;0;0;0;0;0;0
3640;21;21;0;Menino Deus;Azenha;150;0;81;35;0;150
3641;21;21;0;Menino Deus;Bom Fim;0;0;0;0;0;0
3642;21;21;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
3643;21;21;0;Menino Deus;Cidade Baixa;0;0;0;0;0;0
3644;21;21;0;Menino Deus;Farroupilha;0;0;0;0;0;0
3645;21;21;0;Menino Deus;Floresta;0;0;0;0;0;0
3646;21;21;0;Menino Deus;Independência;50;0;24;17;0;50
3647;21;21;0;Menino Deus;Menino Deus;100;0;52;26;0;100
3648;21;21;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3649;21;21;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
3650;21;21;0;Menino Deus;Rio Branco;50;0;23;14;0;50
3651;21;21;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
3652;21;21;0;Menino Deus;Santana;0;0;0;0;0;0
3653;21;21;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
3654;21;21;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
3655;21;21;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
3656;21;21;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3657;21;21;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3658;21;21;0;Moinhos de Vento;Floresta;50;0;22;18;0;50
3659;21;21;0;Moinhos de Vento;Independência;50;0;26;16;0;50
3660;21;21;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
3661;21;21;0;Moinhos de Vento;Moinhos de Vento;0;0;0;0;0;0
3662;21;21;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3663;21;21;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
3664;21;21;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3665;21;21;0;Moinhos de Vento;Santana;50;0;28;16;0;50
3666;21;21;0;Praia de Belas;Azenha;0;0;0;0;0;0
3667;21;21;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
3668;21;21;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
3669;21;21;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
3670;21;21;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
3671;21;21;0;Praia de Belas;Floresta;0;0;0;0;0;0
3672;21;21;0;Praia de Belas;Independência;0;0;0;0;0;0
3673;21;21;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
3674;21;21;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
3675;21;21;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
3676;21;21;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
3677;21;21;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
3678;21;21;0;Praia de Belas;Santana;0;0;0;0;0;0
3679;21;21;0;Rio Branco;Azenha;0;0;0;0;0;0
3680;21;21;0;Rio Branco;Bom Fim;50;0;26;14;0;50
3681;21;21;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
3682;21;21;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
3683;21;21;0;Rio Branco;Farroupilha;0;0;0;0;0;0
3684;21;21;0;Rio Branco;Floresta;0;0;0;0;0;0
3685;21;21;0;Rio Branco;Independência;0;0;0;0;0;0
3686;21;21;0;Rio Branco;Menino Deus;0;0;0;0;0;0
3687;21;21;0;Rio Branco;Moinhos de Vento;50;0;31;12;0;50
3688;21;21;0;Rio Branco;Praia de Belas;0;0;0;0;0;0
3689;21;21;0;Rio Branco;Rio Branco;0;0;0;0;0;0
3690;21;21;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
3691;21;21;0;Rio Branco;Santana;0;0;0;0;0;0
3692;21;21;0;Santa Cecília;Azenha;0;0;0;0;0;0
3693;21;21;0;Santa Cecília;Bom Fim;100;0;60;19;0;100
3694;21;21;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
3695;21;21;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
3696;21;21;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
3697;21;21;0;Santa Cecília;Floresta;0;0;0;0;0;0
3698;21;21;0;Santa Cecília;Independência;0;0;0;0;0;0
3699;21;21;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
3700;21;21;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
3701;21;21;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
3702;21;21;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
3703;21;21;0;Santa Cecília;Santa Cecília;50;0;31;13;0;50
3704;21;21;0;Santa Cecília;Santana;0;0;0;0;0;0
3705;21;21;0;Santana;Azenha;0;0;0;0;0;0
3706;21;21;0;Santana;Bom Fim;0;0;0;0;0;0
3707;21;21;0;Santana;Centro Histórico;0;0;0;0;0;0
3708;21;21;0;Santana;Cidade Baixa;0;0;0;0;0;0
3709;21;21;0;Santana;Farroupilha;0;0;0;0;0;0
3710;21;21;0;Santana;Floresta;0;0;0;0;0;0
3711;21;21;0;Santana;Independência;100;0;50;24;0;100
3712;21;21;0;Santana;Menino Deus;0;0;0;0;0;0
3713;21;21;0;Santana;Moinhos de Vento;0;0;0;0;0;0
3714;21;21;0;Santana;Praia de Belas;0;0;0;0;0;0
3715;21;21;0;Santana;Rio Branco;0;0;0;0;0;0
3716;21;21;0;Santana;Santa Cecília;50;0;24;14;0;50
3717;21;21;0;Santana;Santana;150;0;90;30;0;150
3718;22;22;0;Azenha;Azenha;0;0;0;0;0;0
3719;22;22;0;Azenha;Bom Fim;0;0;0;0;0;0
3720;22;22;0;Azenha;Centro Histórico;0;0;0;0;0;0
3721;22;22;0;Azenha;Cidade Baixa;50;0;22;13;0;50
3722;22;22;0;Azenha;Farroupilha;0;0;0;0;0;0
3723;22;22;0;Azenha;Floresta;0;0;0;0;0;0
3724;22;22;0;Azenha;Independência;0;0;0;0;0;0
3725;22;22;0;Azenha;Menino Deus;0;0;0;0;0;0
3726;22;22;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
3727;22;22;0;Azenha;Praia de Belas;0;0;0;0;0;0
3728;22;22;0;Azenha;Rio Branco;0;0;0;0;0;0
3729;22;22;0;Azenha;Santa Cecília;0;0;0;0;0;0
3730;22;22;0;Azenha;Santana;50;0;21;16;0;50
3731;22;22;0;Bom Fim;Azenha;0;0;0;0;0;0
3732;22;22;0;Bom Fim;Bom Fim;0;0;0;0;0;0
3733;22;22;0;Bom Fim;Centro Histórico;50;0;28;5;0;50
3734;22;22;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
3735;22;22;0;Bom Fim;Farroupilha;0;0;0;0;0;0
3736;22;22;0;Bom Fim;Floresta;0;0;0;0;0;0
3737;22;22;0;Bom Fim;Independência;0;0;0;0;0;0
3738;22;22;0;Bom Fim;Menino Deus;0;0;0;0;0;0
3739;22;22;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
3740;22;22;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
3741;22;22;0;Bom Fim;Rio Branco;0;0;0;0;0;0
3742;22;22;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
3743;22;22;0;Bom Fim;Santana;0;0;0;0;0;0
3744;22;22;0;Centro Histórico;Azenha;50;0;15;14;0;50
3745;22;22;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
3746;22;22;0;Centro Histórico;Centro Histórico;50;0;22;11;0;50
3747;22;22;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
3748;22;22;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
3749;22;22;0;Centro Histórico;Floresta;0;0;0;0;0;0
3750;22;22;0;Centro Histórico;Independência;0;0;0;0;0;0
3751;22;22;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
3752;22;22;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
3753;22;22;0;Centro Histórico;Praia de Belas;0;0;0;0;0;0
3754;22;22;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
3755;22;22;0;Centro Histórico;Santa Cecília;50;0;26;13;0;50
3756;22;22;0;Centro Histórico;Santana;0;0;0;0;0;0
3757;22;22;0;Cidade Baixa;Azenha;0;0;0;0;0;0
3758;22;22;0;Cidade Baixa;Bom Fim;0;0;0;0;0;0
3759;22;22;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
3760;22;22;0;Cidade Baixa;Cidade Baixa;0;0;0;0;0;0
3761;22;22;0;Cidade Baixa;Farroupilha;0;0;0;0;0;0
3762;22;22;0;Cidade Baixa;Floresta;0;0;0;0;0;0
3763;22;22;0;Cidade Baixa;Independência;0;0;0;0;0;0
3764;22;22;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
3765;22;22;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
3766;22;22;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
3767;22;22;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
3768;22;22;0;Cidade Baixa;Santa Cecília;50;0;23;14;0;50
3769;22;22;0;Cidade Baixa;Santana;0;0;0;0;0;0
3770;22;22;0;Farroupilha;Azenha;0;0;0;0;0;0
3771;22;22;0;Farroupilha;Bom Fim;0;0;0;0;0;0
3772;22;22;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
3773;22;22;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
3774;22;22;0;Farroupilha;Farroupilha;0;0;0;0;0;0
3775;22;22;0;Farroupilha;Floresta;0;0;0;0;0;0
3776;22;22;0;Farroupilha;Independência;0;0;0;0;0;0
3777;22;22;0;Farroupilha;Menino Deus;0;0;0;0;0;0
3778;22;22;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
3779;22;22;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
3780;22;22;0;Farroupilha;Rio Branco;0;0;0;0;0;0
3781;22;22;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
3782;22;22;0;Farroupilha;Santana;0;0;0;0;0;0
3783;22;22;0;Floresta;Azenha;0;0;0;0;0;0
3784;22;22;0;Floresta;Bom Fim;0;0;0;0;0;0
3785;22;22;0;Floresta;Centro Histórico;50;0;27;13;0;50
3786;22;22;0;Floresta;Cidade Baixa;0;0;0;0;0;0
3787;22;22;0;Floresta;Farroupilha;0;0;0;0;0;0
3788;22;22;0;Floresta;Floresta;50;0;25;8;0;50
3789;22;22;0;Floresta;Independência;0;0;0;0;0;0
3790;22;22;0;Floresta;Menino Deus;0;0;0;0;0;0
3791;22;22;0;Floresta;Moinhos de Vento;50;0;32;7;0;50
3792;22;22;0;Floresta;Praia de Belas;0;0;0;0;0;0
3793;22;22;0;Floresta;Rio Branco;0;0;0;0;0;0
3794;22;22;0;Floresta;Santa Cecília;0;0;0;0;0;0
3795;22;22;0;Floresta;Santana;0;0;0;0;0;0
3796;22;22;0;Independência;Azenha;0;0;0;0;0;0
3797;22;22;0;Independência;Bom Fim;0;0;0;0;0;0
3798;22;22;0;Independência;Centro Histórico;50;0;25;16;0;50
3799;22;22;0;Independência;Cidade Baixa;0;0;0;0;0;0
3800;22;22;0;Independência;Farroupilha;0;0;0;0;0;0
3801;22;22;0;Independência;Floresta;0;0;0;0;0;0
3802;22;22;0;Independência;Independência;100;0;49;27;0;100
3803;22;22;0;Independência;Menino Deus;0;0;0;0;0;0
3804;22;22;0;Independência;Moinhos de Vento;0;0;0;0;0;0
3805;22;22;0;Independência;Praia de Belas;0;0;0;0;0;0
3806;22;22;0;Independência;Rio Branco;0;0;0;0;0;0
3807;22;22;0;Independência;Santa Cecília;0;0;0;0;0;0
3808;22;22;0;Independência;Santana;0;0;0;0;0;0
3809;22;22;0;Menino Deus;Azenha;0;0;0;0;0;0
3810;22;22;0;Menino Deus;Bom Fim;0;0;0;0;0;0
3811;22;22;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
3812;22;22;0;Menino Deus;Cidade Baixa;100;0;50;33;0;100
3813;22;22;0;Menino Deus;Farroupilha;100;0;42;32;0;100
3814;22;22;0;Menino Deus;Floresta;0;0;0;0;0;0
3815;22;22;0;Menino Deus;Independência;0;0;0;0;0;0
3816;22;22;0;Menino Deus;Menino Deus;0;0;0;0;0;0
3817;22;22;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
3818;22;22;0;Menino Deus;Praia de Belas;0;0;0;0;0;0
3819;22;22;0;Menino Deus;Rio Branco;100;0;53;26;0;100
3820;22;22;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
3821;22;22;0;Menino Deus;Santana;50;0;23;14;0;50
3822;22;22;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
3823;22;22;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
3824;22;22;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
3825;22;22;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
3826;22;22;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
3827;22;22;0;Moinhos de Vento;Floresta;0;0;0;0;0;0
3828;22;22;0;Moinhos de Vento;Independência;0;0;0;0;0;0
3829;22;22;0;Moinhos de Vento;Menino Deus;0;0;0;0;0;0
3830;22;22;0;Moinhos de Vento;Moinhos de Vento;0;0;0;0;0;0
3831;22;22;0;Moinhos de Vento;Praia de Belas;0;0;0;0;0;0
3832;22;22;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
3833;22;22;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
3834;22;22;0;Moinhos de Vento;Santana;0;0;0;0;0;0
3835;22;22;0;Praia de Belas;Azenha;0;0;0;0;0;0
3836;22;22;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
3837;22;22;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
3838;22;22;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
3839;22;22;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
3840;22;22;0;Praia de Belas;Floresta;0;0;0;0;0;0
3841;22;22;0;Praia de Belas;Independência;0;0;0;0;0;0
3842;22;22;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
3843;22;22;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
3844;22;22;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
3845;22;22;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
3846;22;22;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
3847;22;22;0;Praia de Belas;Santana;50;0;17;13;0;50
3848;22;22;0;Rio Branco;Azenha;0;0;0;0;0;0
